"Data Source","World Development Indicators",

"Last Updated Date","2015-11-12",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1773.12298735632","1755.7386713344","1815.32662408228","1864.51487900031","1950.42450550495","2058.26333492994","2172.02489116978","2218.0260290425","2312.13149540646","2471.49300006844","2521.34348650699","2597.58551371416","2651.13221486361","2812.61753942828","2986.81923995462","3213.06152450826","3457.0586148051","3739.27412875332","3828.35105219496","4094.45694177063","4452.92540691957","4685.86373218659","4861.06335847978","5131.82638019496","5445.22938540575","",
"India","IND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0824803555173263","0.119783558842734","0.120171920477679","0.157229486204217","0.594670190172602","0.620850719826452","0.701182476751347","0.774814770338856","0.757985676327321","1.69418577581352","1.43382480479764","1.99648407182285","2.21926039868787","2.2323206890258","2.4519529110715","2.14409424297906","0.899493448176922","1.12988981452139","0.842264637966021","1.15672621792027","1.42497429578467","1.26050883123976","1.00957130734313","0.908729993313086","0.864686901160572","0.944724266475603","1.00440187975181","0.902933608724806","0.492298502953427","0.662777141975986","1.17390788873869","0.912372390118541","0.904887790732454","0.926682931119969","1.10482024888621","1.32610398922596","1.49138818269393","1.26207391702294","1.72742906727208","0.886718547915655","1.04805448903327","1.32182532469732","1.28503060571794","1.20397858351641","","",
"India","IND","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.34850645682772","2.09274786692897","2.04627865159456","2.7796541853275","3.54118188713793","7.13836138151914","5.45141074383437","5.9420419769206","5.11576406995475","6.06658443480285","6.11019149499801","6.5727010960865","8.28172523090811","6.03218027177393","5.77339358359986","4.8235559871678","4.35082402228615","3.78499717001447","3.70416376515701","4.15776278165897","5.0158000056859","5.56043303675439","4.99803462577775","4.65421996057395","3.75183296585307","4.25870118841292","4.02576624602695","3.63547018840235","3.01332958761766","3.03185108155531","3.8226530455341","3.89090639595924","3.61838268121804","3.79036567619915","4.45854636712911","4.87746195127531","5.5066581298978","6.14528776959734","9.17967749316157","4.61271650852126","6.25999145149553","6.66667770722347","5.06442311094125","4.85217688182784","","",
"India","IND","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","4620063903.0639","5294854616.85462","5933273063.27306","6875050337.05034","7996476259.47626","8811524254.51491","6525958271.42857","6810545866.66667","7210216840","8809552826.66667","9669482346.66667","11256868457.6535","11728197328.7915","13948424151.0874","17635356276.9703","17526500299.4963","19538338646.2801","22592251748.9051","27575572833.4383","30460432374.0933","28425533141.1739","37908759243.325","40695040630.0848","40007848100.5294","43435557992.7372","49970768051.5358","54895590497.7906","60334668928.5577","67738520667.741","68659962968.5568","76861810034.2647","61817708543.5198","68940084388.0153","60541680759.4614","76250870833.1011","91261878711.0849","83628317220.7226","98582193160.7985","93809011919.6585","116461646306.033","110687322222.587","122063158033.488","125780108280.468","157393791441.162","221522085567.555","263067560086.809","310483096372.336","421402756012.687","372840496055.973","422162621505.068","549452300582.5","595976182442.137","542253444129.832","550397308665.335","599618585296.851","",
"India","IND","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","22000282300","25213568200","28253653000","32738302200","38078420300","41960478500","45681707900","51079094000","54076626300","66071646200","72521117600","83768924700","90665806800","109676459100","140652253600","151664109800","174640183600","193446155600","226289746600","246011143700","224355626700","338503106600","391825416200","412564263600","516311238600","611513109800","701922467900","782450154000","980627984200","1144040911300","1379554197400","1515682638400","1820799548800","1898849455900","2394105779700","3053827800900","2968874951600","3663149994200","3945810294200","5046768391300","5056805659400","5821629399600","6088522403100","7232638201200","9953374968200","11646943543800","14049204869300","16965969939000","17148276639400","20028956765900","25034255609600","28672116149200","29568592280300","33538955361100","36709189448600","",
"India","IND","Gross domestic savings (constant LCU)","NY.GDS.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","12.2615521807188","13.263513557769","13.830194490113","13.9535162881059","13.9139857085205","14.5406456393108","13.9832569406693","13.3503060446764","13.3481965477081","14.812694450808","15.2234120630016","16.4256462567885","16.1286391176099","16.0299177586346","17.4139398040146","17.491602040716","18.6937335602105","18.2758833116061","19.7379082420757","19.5667654406859","14.9928346609535","19.2544139801992","19.9256576321427","18.014227141123","20.1203971601056","21.1213313902781","21.6676774218943","21.2500655820158","22.4455108403496","22.7929200503886","23.5333508892774","22.4920609800313","23.5079899732112","21.3029624477112","22.897164902744","24.8941535552575","20.9182240897127","23.2966479453381","21.8801106783268","24.9453541241885","23.2239189383389","24.7114256594619","24.0052776884603","25.4535692160753","30.6993491909022","31.5347429375177","32.7128448585721","34.0197818963428","30.4584093335466","30.9192501476099","32.16069804396","32.4638572583916","29.602517524599","29.5626184921993","29.0104934838957","",
"India","IND","Gross domestic income (constant 2005 US$)","NY.GDY.TOTL.KD","79290000000","82266000000","84870000000","90046000000","96772000000","94444000000","94410000000","101800000000","105240000000","112120000000","117620000000","120050000000","119870000000","122770000000","122450000000","133070000000","135310000000","146900000000","154200000000","145100000000","153940000000","164560000000","170470000000","185310000000","190890000000","201460000000","213050000000","220700000000","242340000000","256210000000","268580000000","272730000000","288960000000","305930000000","327960000000","349740000000","372720000000","393600000000","419610000000","445030000000","460180000000","482850000000","493390000000","541000000000","574130000000","648470000000","719150000000","782760000000","813190000000","","","1024400000000","1104400000000","1193900000000","1297700000000","",
"India","IND","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","6864309683686.16","7118766951173.2","7326455818086.27","7766292231901.99","8340946391260.21","8117968429932.19","8119694250293.47","8754271445920.46","9050780720521.36","9639901935945","10120463638506.5","10332247109376.5","10321936133197","10566614731819.4","10536025098812.4","11451568640218.1","11656472847195.7","12652890189144.6","13279509572483.7","12505004301136.6","13260957244121.1","14175693150298.7","14689309946576.9","15966727897200.7","16445641705875.5","17350100996388.9","18356819986507.6","19023696309249.7","20885919214165.6","22085348665902","23154782158381.8","23527499229951.5","24931251815023.3","26417059731443.2","28338546321558.4","30264292681037.4","32236626975316.3","34039508444025.4","36314032894902.5","39050424260045.9","40418897875113.7","42294546898854.5","43452403977592.1","47274639436805.1","50276698463976.9","54983111850475","60047904783245.2","65955997684974","69295603081954.3","74906781696001.7","82983746398012.1","88320115262300","92524868090420.4","98270620278415.6","105649709202351","",
"India","IND","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","41899840939.3808","46535043796.7837","53463130139.0145","56843116926.3759","54886671743.9678","55975759350.1494","54861883299.1859","60211657925.9671","65006574148.9438","68822466195.9678","73073813339.4798","87250115794.5427","104029841247.384","120363243872.214","117114430144.979","123164857106.838","140578601721.559","155115646501.635","191882973245.756","214690530332.478","214070035247.913","216190511431.829","219675559981.75","233333404251.813","254821956893.275","292662757538.752","334984061659.841","338678719762.434","340537312222.782","314076039976.349","318075375729.737","305978775081.462","328478960038.259","360600101622.032","402268190785.442","417149489647.62","427584115530.974","462428131685.842","475361544425.767","494030382989.252","509029165271.56","584032797489.954","699420248106.161","830107553738.462","941326722905.936","1117462338648.67","1229139643709.63","1392777100230.37","1555614685022.95","1755711909673.67","1892548346592.3","1952846538427.12","2035886742483.67","",
"India","IND","GNI (current US$)","NY.GNP.MKTP.CD","37528074340.0743","39714652197.6522","42674064743.0647","49035895272.8953","57166280728.2807","60254870999.58","46341230171.4286","50670155360","53676411986.6667","59111660293.3333","63138515333.3333","68141225500.8455","72325939724.2554","86601616940.0992","100906626232.146","99904833073.6414","104257443781.466","123345720759.124","139518587972.46","155863777459.063","190031231319.882","196928270305.078","203575893162.541","221174852381.915","214680269541.931","235421370823.09","251940799827.944","281907468712.65","298685263918.949","297794251714.187","322404320361.033","270732404346.363","288853260292.299","280342208155.761","328847604366.555","362570030108.555","396101904650.126","419606707871.72","425182487904.807","463306148112.536","471633171137.451","489746640061.644","520520648127.904","613850074968.718","716605518369.527","828316236494.675","941772158076.885","1233604375403.31","1216938899627.34","1357361980690.8","1690503861488.25","1819845877888.98","1810368545149.29","1838845197340.16","2041567911887.93","",
"India","IND","GNI (current LCU)","NY.GNP.MKTP.CN","178704937200","189117202300","203209628900","233504029700","272220112200","286933695700","324388611200","380026165200","402573089900","443337452200","473538865000","507078608000","559121704200","680948514000","804789206400","864518147600","931887785000","1056147734000","1144912786000","1258820810000","1499869001000","1758454579000","1960096558000","2280773509000","2551868584000","2880949407000","3221441037000","3655917008000","4323967004000","4961971903000","5786673944000","6637975017000","7628999742000","8792746464000","10325074870000","12132408990000","14061947700000","15591885920000","17884096670000","20076985840000","21546797240000","23357772190000","25196365870000","28207945570000","32198340000000","36672527922800","42614719266900","49665775676800","55971400973900","64398274603300","77023075037900","87551875262300","98717767435300","112051687060600","124986624976900","",
"India","IND","GNI (constant 2005 US$)","NY.GNP.MKTP.KD","102238058091.632","105922149191.688","109012430296.601","115606970918.045","124157499209.774","120838353318.252","120604960742.769","130082970859.226","134551665968.505","143383157256.574","150796546021.523","153308708871.471","152510464151.991","157640845073.637","159703949202.895","174433411077.768","177409927683.416","190331142354.581","201374868534.178","191311342438.112","204410460255.623","216252661587.353","223009428007.681","239036596612.776","247828354743.527","261005156524.743","273278206509.99","283681223089.877","309995236589.393","328069820589.248","345748630511.151","348634022134.997","367697326566.34","385679766938.903","411770653777.018","443689883448.09","478100009409.054","497810191216.413","528623005593.832","575842204823.326","596271480609.249","626267090908.165","651414264293.169","702074989264.277","758079633769.34","828316236494.675","904450315751.865","996687944903.122","1033616891681.11","1121260983129.09","1230474351517.39","1314601900493.72","1377284252515.58","1471496176032.76","1580725569412.55","",
